-69,1840,656,1145,-2042,76
-37,1881,671,514,-1680,-176
-20,1948,709,-220,-1488,-487
36,1945,717,-329,-1093,-513
91,1887,670,-238,-724,-58
69,1858,624,-115,-139,-125
2,1856,582,164,-447,-524
-37,1853,561,480,-833,-690
-15,1850,565,490,-907,-552
9,1842,571,108,-113,-612
-13,1865,581,-215,-29,-723
-28,1919,613,-471,39,-804
-16,1898,595,-18,-972,-558
-28,1861,540,395,-1030,-366
-46,1848,528,565,-1249,-101
-43,1850,524,733,-1971,31
-46,1868,549,535,-1895,-71
-30,1890,594,629,-2067,-308
27,1882,626,736,-1867,-225
77,1862,626,770,-1412,76
93,1859,640,406,-1178,145
87,1880,684,-21,-609,-208
53,1898,695,-142,-45,-787
43,1888,677,-83,8,-988
83,1860,654,-121,-269,-508
121,1850,627,-143,390,-151
146,1860,619,-50,759,45
156,1864,603,-66,1418,301
124,1868,592,140,2028,413
56,1874,582,289,2101,267
-2,1877,567,294,1429,284
-54,1880,571,516,768,264
-89,1882,571,399,90,136
-85,1877,573,421,-116,-16
-68,1877,572,230,-94,-191
-35,1886,586,142,-88,-208
-6,1886,578,247,258,-149
5,1879,571,195,279,-67
2,1875,567,315,35,66
8,1878,571,383,96,83
25,1881,579,364,311,157
38,1883,587,320,656,209
30,1877,579,414,798,265
-9,1877,564,419,645,195
-34,1882,565,422,446,80
-30,1881,569,426,332,77
-22,1885,575,145,270,155
-27,1888,581,130,134,155
-32,1877,582,193,-1,153
-28,1873,592,180,-235,126
-17,1871,612,92,-69,15
-7,1873,618,281,-336,13
9,1874,618,112,-311,40
25,1873,620,167,8,-4
34,1869,604,377,167,-16
37,1872,591,399,120,33
43,1875,583,244,375,60
35,1877,588,134,374,90
19,1873,583,208,485,-3
13,1873,590,233,108,61
12,1877,592,260,242,-41
13,1881,584,226,97,-115
19,1877,580,190,-23,-33
29,1872,583,171,75,-26
33,1875,589,109,330,-31
43,1877,598,25,494,-51
36,1877,606,46,613,-143
21,1872,605,105,733,-247
1,1873,611,105,310,-241
3,1874,615,183,265,-270
6,1873,600,141,48,-136
19,1872,585,221,-67,43
32,1877,581,206,68,89
33,1876,570,306,-46,25
34,1876,574,259,23,-64
44,1878,577,176,241,-70
47,1879,578,180,357,-120
39,1879,567,76,308,-113
30,1875,558,163,178,-89
30,1876,565,145,161,-54
31,1881,568,102,215,-8
28,1879,574,159,163,2
27,1874,576,219,79,-41
27,1874,580,271,-182,-41
36,1872,589,400,-37,31
47,1874,601,312,154,72
52,1874,605,299,386,76
41,1876,603,184,518,-49
22,1868,593,342,166,-54
9,1869,594,375,83,-31
11,1873,598,346,-1,-68
26,1873,603,294,-18,-60
44,1874,604,322,246,-98
52,1873,600,433,462,-97
44,1873,599,377,520,-79
39,1873,600,250,474,-105
31,1877,601,199,355,-84
28,1878,592,245,391,-74
26,1878,585,250,391,-19
23,1876,579,405,202,-25
28,1876,577,285,253,-58
26,1877,574,306,177,-63
26,1882,579,305,270,-103
26,1884,581,196,108,-65
29,1879,584,281,182,-23
24,1880,574,270,-122,42
24,1876,565,464,-8,75
21,1879,561,302,4,1
25,1880,571,354,-110,-70
39,1878,577,395,31,-11
47,1883,578,215,337,-7
51,1881,586,279,650,-56
44,1877,586,184,598,-27
33,1878,591,296,642,-58
28,1878,593,249,330,16
20,1875,588,297,130,22
14,1878,590,239,192,-128
24,1878,594,217,245,-10
36,1879,589,273,333,-78
48,1885,586,142,562,-50
40,1882,577,167,671,-105
27,1881,573,138,435,-38
23,1877,570,202,322,-29
25,1881,568,296,259,-116
26,1883,572,232,167,-139
30,1885,576,87,195,-79
29,1882,580,36,115,-63
32,1876,577,190,51,-43
33,1877,570,214,8,-40
45,1881,573,113,213,-84
62,1889,589,-133,312,-20
83,1894,621,-420,667,-69
71,1898,673,-566,-4,40
62,1919,732,-1549,71,465
61,1948,820,-3734,-1795,1139
141,1896,923,-6389,-789,1267
194,1779,1006,-7232,281,1636
199,1667,1005,-6995,3980,1243
119,1589,968,-6338,4762,430
38,1552,986,-5819,4674,-332
-4,1540,1057,-5309,5471,-769
-40,1542,1143,-5409,6371,-626
-103,1545,1229,-5693,6126,366
-233,1552,1361,-3527,5986,1707
-466,1434,1179,1027,3841,594
-576,1393,992,3104,-642,-382
-418,1435,959,3704,-665,2416
-291,1521,774,5227,559,4182
-265,1753,820,8271,-803,3354
-344,1952,741,9138,53,2505
-530,1982,543,10289,-4715,2631
-656,2026,355,12344,-10125,3146
-576,2129,126,14190,-15591,3243
-181,2175,-113,16122,-18296,3192
425,2185,-296,16424,-15497,3682
1046,2105,-318,15696,-8922,3655
1393,1952,-283,14074,-830,3123
1279,1848,-183,13307,3593,2286
963,1881,-95,11588,6053,2212
437,1924,-22,11696,3775,1593
-93,1997,-6,11276,-4757,843
-306,2000,9,10855,-10242,472
-74,2002,-2,10395,-13090,584
465,1942,25,9310,-12454,965
1052,1878,16,7688,-4612,1566
1291,1911,34,6574,2452,1104
1123,1963,3,5784,6814,-717
755,2067,3,3930,6978,-2412
337,2168,-19,3242,3972,-2103
-38,2130,-123,3266,-205,506
-250,2035,-251,3567,-5786,2262
-77,1978,-272,2272,-7031,3916
204,1895,-403,912,-4397,4201
465,1861,-525,376,680,1357
496,1963,-628,25,3550,-1652
435,2047,-717,107,2691,-3240
498,1992,-763,-579,5185,-1961
480,1933,-825,-702,4477,-345
436,1912,-872,-1507,3233,260
379,1911,-877,13,1232,-1180
485,1879,-847,-149,1864,-1946
559,1869,-785,97,2971,-1704
597,1933,-674,-1096,4635,-1542
567,1996,-567,-2015,5767,-1670
425,2066,-431,-3286,5634,-2412
231,2043,-361,-3782,1973,-2265
110,2031,-279,-4153,-859,-1759
88,2028,-225,-3675,-4966,-740
203,2052,-166,-4026,-3426,-143
199,2009,-133,-4201,-4614,712
178,1956,-32,-4105,-5115,154
373,1991,60,-4730,-3417,-209
726,2010,92,-6895,1593,581
918,1937,0,-8525,7203,774
723,1862,-119,-8364,8200,-900
576,1832,-134,-8108,6046,-1759
722,2003,55,-10346,8429,-1048
804,2019,57,-10873,14708,-1227
580,1846,-142,-12064,15224,-2429
289,1909,-133,-12322,10595,-2852
188,2068,-127,-11658,8728,-4323
245,2097,-289,-11567,6715,-3281
305,2175,-305,-12202,5653,-3412
359,2259,-294,-13279,8086,-4008
250,2244,-175,-12911,7970,-5086
49,2181,-35,-13129,7573,-5763
-211,2066,182,-11594,4891,-5836
-435,1916,390,-9252,994,-5009
-538,1791,609,-5892,-4186,-3355
-432,1714,783,-3694,-8384,-2118
-105,1659,911,-2936,-8426,-1638
278,1576,1021,-2672,-3485,-1903
402,1506,1116,-1466,1563,-1431
199,1487,1127,312,3720,80
-130,1507,1063,2423,330,998
-331,1574,992,4362,-3384,642
-285,1656,882,5511,-5051,738
-161,1668,842,5058,-4513,1276
-60,1623,899,4761,-2989,720
19,1568,944,3794,-189,-688
75,1550,990,3841,2535,-1447
60,1589,967,3821,5298,-1351
-67,1673,929,3708,5336,-1398
-253,1749,870,3448,1806,-1245
-366,1801,861,2853,-1054,-560
-394,1793,877,2916,-3928,297
-317,1761,829,3633,-5909,1139
-170,1771,797,3824,-6034,1793
-11,1797,801,3599,-5140,1854
144,1791,762,3656,-3829,1422
229,1816,771,3073,-1507,610
241,1845,808,2477,1365,-308
193,1849,782,2016,2671,-951
130,1854,737,1194,3412,-926
64,1869,726,520,2896,-636
2,1874,723,699,2561,-340
-45,1861,676,1390,581,8
-46,1868,616,1483,-298,392
-33,1886,575,1420,-1438,716
-2,1890,566,1824,-403,680
31,1895,552,2003,-59,328
53,1891,513,1922,61,139
62,1894,480,1779,424,-173
62,1903,473,1704,251,-57
52,1899,465,1604,438,-13
37,1906,489,1468,429,-73
22,1915,516,1163,-512,-38
24,1917,550,722,-709,-21
40,1921,566,203,-718,-51
63,1930,601,-189,-75,-74
74,1932,632,-483,204,-50
61,1928,627,-949,251,25
51,1907,599,-679,622,-130
46,1896,563,-499,94,-115
43,1904,536,-389,-201,-218
50,1908,498,-133,86,-164
50,1905,447,86,-88,-44
47,1893,415,534,213,-224
40,1900,415,458,2,-275
51,1892,423,774,206,-299
83,1898,442,698,387,-131
101,1901,448,679,84,122
93,1895,450,824,-29,343
72,1900,463,935,-169,326
52,1911,477,743,-285,316
40,1905,492,700,-380,246
42,1913,510,623,-324,142
49,1918,531,450,-537,32
59,1911,542,294,-387,-68
74,1914,542,91,-225,-157
97,1916,541,-43,66,-260
117,1904,531,218,293,-163
126,1899,520,403,720,-148
114,1897,500,440,705,-190
110,1907,483,312,896,-353
110,1906,480,339,878,-279
95,1904,470,505,1077,-148
75,1908,480,524,1210,-50
48,1909,482,496,819,20
29,1914,488,562,361,29
13,1923,485,580,-9,-28
16,1914,467,837,-22,-97
31,1914,459,649,-127,-35
54,1915,461,628,-106,-99
75,1923,463,609,96,-69
76,1915,456,588,171,-51
72,1911,451,824,302,-64
65,1914,457,592,107,-79
56,1924,479,523,256,-48
44,1930,503,345,207,-148
37,1932,525,15,95,-154
38,1940,535,-245,-204,-86
41,1932,525,-412,-151,-167
48,1915,509,-126,-574,-22
66,1904,483,171,-396,-70
97,1902,457,460,-35,-27
109,1902,433,589,250,62
103,1908,427,597,642,40
90,1912,427,836,1083,-2
72,1919,437,769,938,-115
62,1922,447,786,826,-148
51,1922,442,855,913,-147
42,1926,447,611,604,-83
39,1929,436,503,170,52
38,1929,430,248,120,95
40,1934,438,345,215,-25
49,1924,436,329,37,23
64,1919,423,249,252,-101
79,1920,441,507,316,-84
89,1923,447,323,450,-117
